,Diversity,Density
930,0.06593698226000794,0.02
931,0.07634207495146485,0.02
932,0.06255792846295873,0.02
933,0.0708808592525186,0.02
934,0.06667439389098916,0.02
935,0.09406028910146097,0.02
936,0.0632013854862557,0.02
937,0.08228927423362105,0.02
938,0.045747873049851895,0.02
939,0.09821011600060586,0.02
940,0.07317386705673992,0.02
941,0.08041859039942238,0.02
942,0.06515704550684182,0.02
943,0.07305819107986088,0.02
944,0.09806107586333367,0.02
945,0.06784856707139998,0.02
946,0.06581123243964054,0.02
947,0.1016385639486817,0.02
948,0.06549615257843971,0.02
949,0.08361399612543206,0.02
950,0.07811057715874675,0.02
951,0.07384039498950139,0.02
952,0.03256159528566076,0.02
953,0.05093544837911619,0.02
954,0.07574989395777544,0.02
955,0.07789927943619838,0.02
956,0.07889389867862513,0.02
957,0.12285463462889838,0.02
958,0.03723809539293871,0.02
959,0.0784103046117028,0.02
960,0.08558128121794102,0.02
961,0.06714456355701444,0.02
962,0.05210180119112216,0.02
963,0.0723093604662123,0.02
964,0.11996048446210729,0.02
965,0.08797341865090445,0.02
966,0.07364917893859867,0.02
967,0.05639497352257595,0.02
968,0.049179648619201946,0.02
969,0.06572655952802652,0.02
970,0.08949903572106839,0.02
971,0.07185315971662426,0.02
972,0.047224661907876504,0.02
973,0.09027691927100473,0.02
974,0.1070995031019606,0.02
975,0.0801635449797479,0.02
976,0.07362375350748855,0.02
977,0.09492783482690861,0.02
978,0.055358976277671015,0.02
979,0.12557077602164296,0.02
980,0.08566970288414529,0.02
981,0.05991679248474913,0.02
982,0.062279300377612125,0.02
983,0.07111188795905392,0.02
984,0.07954749966956096,0.02
985,0.0880796806389427,0.02
986,0.07115435899730568,0.02
987,0.07091930209678546,0.02
988,0.06267421128239253,0.02
989,0.10122252863837408,0.02
990,0.05825888986302802,0.02
991,0.054777073145370524,0.02
992,0.0560056926794547,0.02
993,0.0581660283388789,0.02
994,0.07816979681706228,0.02
995,0.08386749389558211,0.02
996,0.06947221936417403,0.02
997,0.09298363780676054,0.02
998,0.09725176881912521,0.02
999,0.06919069223033496,0.02
1000,0.13112767662601862,0.01
1001,0.10020834997664832,0.01
1002,0.07502190561908734,0.01
1003,0.10007249472290149,0.01
1004,0.1456222658150337,0.01
1005,0.12311051016622017,0.01
1006,0.12270817558861863,0.01
1007,0.1598250000853704,0.01
1008,0.10444599868729161,0.01
1009,0.10052678217536277,0.01
1010,0.15382133108275692,0.01
1011,0.09615413426554939,0.01
1012,0.08337210543416013,0.01
1013,0.07829802632510001,0.01
1014,0.1320604449518868,0.01
1015,0.10339774679898647,0.01
1016,0.14027430416906828,0.01
1017,0.15012623669096148,0.01
1018,0.13085150716628355,0.01
1019,0.068344522135983,0.01
1020,0.10683422039008242,0.01
1021,0.14346339510650563,0.01
1022,0.11877819995757212,0.01
1023,0.09152771526017454,0.01
1024,0.1303549328826694,0.01
1025,0.10486626507626985,0.01
1026,0.10531574040367607,0.01
1027,0.10236556886748095,0.01
1028,0.11201957305118172,0.01
1029,0.13474301544134606,0.01
1030,0.08540201163025891,0.01
1031,0.10710526724976732,0.01
1032,0.08891315463400919,0.01
1033,0.12524970402306454,0.01
1034,0.159596345817742,0.01
1035,0.10701953455891573,0.01
1036,0.10621583894211895,0.01
1037,0.0837167076200485,0.01
1038,0.13703731381468173,0.01
1039,0.060102831539046074,0.01
1040,0.10710886786710644,0.01
1041,0.10472901434992388,0.01
1042,0.10161326249136504,0.01
1043,0.09972961522484627,0.01
1044,0.12065580359454636,0.01
1045,0.1358603390703143,0.01
1046,0.0945200594593115,0.01
1047,0.13281482581562942,0.01
1048,0.14066373368087587,0.01
1049,0.12225811876516271,0.01
1050,0.12600196746760983,0.01
1051,0.10771003369934606,0.01
1052,0.12718562170840383,0.01
1053,0.10821126864738773,0.01
1054,0.14246630353124956,0.01
1055,0.14001081414029165,0.01
1056,0.10786584884381317,0.01
1057,0.10743483109264389,0.01
1058,0.11327331561474983,0.01
1059,0.13869090661112604,0.01
1060,0.10926662692867657,0.01
1061,0.12028378042991289,0.01
1062,0.11420917994650598,0.01
1063,0.18465994897413993,0.01
1064,0.0969110372824593,0.01
1065,0.0777398446814652,0.01
1066,0.15475599422134023,0.01
1067,0.13005819779080213,0.01
1068,0.09546347902002676,0.01
1069,0.13216605339590037,0.01
1070,0.10547039594326602,0.01
1071,0.05994558460208211,0.01
1072,0.06705246894630523,0.01
1073,0.07998059966715698,0.01
1074,0.142636366226208,0.01
1075,0.12716659999079316,0.01
1076,0.12130909891331643,0.01
1077,0.09522260005042577,0.01
1078,0.12087565737070342,0.01
1079,0.130522630664266,0.01
1080,0.10517682210098428,0.01
1081,0.0927100425604007,0.01
1082,0.10808312731621827,0.01
1083,0.06821259892564384,0.01
1084,0.09131217189686237,0.01
1085,0.12064786487281064,0.01
1086,0.10726867628345296,0.01
1087,0.11338805973013658,0.01
1088,0.13406591662503103,0.01
1089,0.12700997831942054,0.01
1090,0.11139918109143654,0.01
1091,0.10365437161592561,0.01
1092,0.14823812727573243,0.01
1093,0.13276160116853158,0.01
1094,0.08640085048428955,0.01
1095,0.07590823554026288,0.01
1096,0.08597621156389365,0.01
1097,0.08372704191247937,0.01
1098,0.10108753329593492,0.01
1099,0.09493923291610573,0.01
