,Diversity,Density
930,0.10665127374483056,0.02
931,0.06143949606833491,0.02
932,0.04657700593231786,0.02
933,0.0711975227197236,0.02
934,0.09063098629442333,0.02
935,0.09186092911141291,0.02
936,0.12650773485898664,0.02
937,0.0978415176844205,0.02
938,0.10226578636035887,0.02
939,0.069147694115806,0.02
940,0.09577110908240603,0.02
941,0.09941270285179002,0.02
942,0.07180068584867165,0.02
943,0.06950511008478082,0.02
944,0.08163961820910692,0.02
945,0.09998508515150144,0.02
946,0.10370561145434648,0.02
947,0.12474675659690503,0.02
948,0.10524562957151573,0.02
949,0.10171904617297846,0.02
950,0.11401864495763248,0.02
951,0.08836700777674217,0.02
952,0.08089881543528142,0.02
953,0.0822883422031292,0.02
954,0.12466231052264623,0.02
955,0.10143842631616043,0.02
956,0.1075653835664525,0.02
957,0.08466420487548593,0.02
958,0.09820999844963778,0.02
959,0.11287658710632853,0.02
960,0.06228136693524546,0.02
961,0.09504834873861949,0.02
962,0.05807741499228131,0.02
963,0.11875337931113102,0.02
964,0.10365187740389102,0.02
965,0.09037944314602886,0.02
966,0.09725157007081878,0.02
967,0.11193626289877694,0.02
968,0.11788886064991487,0.02
969,0.09221273342356623,0.02
970,0.08934467729417611,0.02
971,0.11859982393783428,0.02
972,0.0559611062396569,0.02
973,0.11253068619230061,0.02
974,0.092859058472685,0.02
975,0.08887912847277951,0.02
976,0.10464330057731966,0.02
977,0.08148253137549417,0.02
978,0.10595301084340493,0.02
979,0.1298715850335717,0.02
980,0.07915503333655396,0.02
981,0.10556460927731713,0.02
982,0.18485619359904212,0.02
983,0.09413508873806287,0.02
984,0.09668474283380103,0.02
985,0.10225499197683283,0.02
986,0.08184366710864965,0.02
987,0.08683439906922828,0.02
988,0.09543932587279456,0.02
989,0.0984612534693961,0.02
990,0.10389939776929966,0.02
991,0.08693698276567766,0.02
992,0.10382740720248762,0.02
993,0.11268638202768039,0.02
994,0.07691520986305868,0.02
995,0.08714610934011507,0.02
996,0.09761396153734232,0.02
997,0.06108092443733283,0.02
998,0.11715073421576432,0.02
999,0.08136469969312327,0.02
1000,0.09432647926393649,0.01
1001,0.16149283316749688,0.01
1002,0.1198675769819417,0.01
1003,0.13531727784064707,0.01
1004,0.19886263105201377,0.01
1005,0.1453080083999755,0.01
1006,0.07396458524246992,0.01
1007,0.11940268218834171,0.01
1008,0.10739962805734313,0.01
1009,0.08390530525075203,0.01
1010,0.14547104288199647,0.01
1011,0.16502302368873642,0.01
1012,0.10995541347110549,0.01
1013,0.10571626196416854,0.01
1014,0.1032266052639013,0.01
1015,0.10559065435788159,0.01
1016,0.09620607693531616,0.01
1017,0.16502959834862171,0.01
1018,0.07263072422326027,0.01
1019,0.15079108386533166,0.01
1020,0.11137083204840162,0.01
1021,0.14131745288757225,0.01
1022,0.09241179137896284,0.01
1023,0.16502468567031062,0.01
1024,0.1569570346879824,0.01
1025,0.1493668907512934,0.01
1026,0.14959656471180158,0.01
1027,0.142863877126957,0.01
1028,0.1748316920572811,0.01
1029,0.13985847249173008,0.01
1030,0.1110871027699471,0.01
1031,0.11818467366283705,0.01
1032,0.12489967675381171,0.01
1033,0.12615665177706517,0.01
1034,0.14688031258306317,0.01
1035,0.12597900920123792,0.01
1036,0.10780011892333424,0.01
1037,0.13346356527431624,0.01
1038,0.16020471156694582,0.01
1039,0.10733359141589378,0.01
1040,0.14395550681645491,0.01
1041,0.14880907585922612,0.01
1042,0.14482563531644715,0.01
1043,0.1048945861345034,0.01
1044,0.11436182063127757,0.01
1045,0.12263991804538028,0.01
1046,0.17124997512704254,0.01
1047,0.1227535213301429,0.01
1048,0.1418474910284326,0.01
1049,0.09657496701907015,0.01
1050,0.12969038817093279,0.01
1051,0.10045934051090674,0.01
1052,0.12122353569322003,0.01
1053,0.13789863837271135,0.01
1054,0.1306866016574583,0.01
1055,0.16874465990530876,0.01
1056,0.14308109149870224,0.01
1057,0.09128490013496636,0.01
1058,0.1544527795056079,0.01
1059,0.16071002866522008,0.01
1060,0.1255093566870269,0.01
1061,0.12075944184369898,0.01
1062,0.13451337459377016,0.01
1063,0.12429981338552692,0.01
1064,0.16027778117307595,0.01
1065,0.1272083837833327,0.01
1066,0.13439717961158215,0.01
1067,0.17839062236028133,0.01
1068,0.12194428152216054,0.01
1069,0.14204799184465386,0.01
1070,0.1492040607184341,0.01
1071,0.11767904015112043,0.01
1072,0.1306404387163928,0.01
1073,0.11211559121069213,0.01
1074,0.14447904754628216,0.01
1075,0.12380485391812192,0.01
1076,0.11049464317405927,0.01
1077,0.164659921896492,0.01
1078,0.1462555410166188,0.01
1079,0.13692802665947304,0.01
1080,0.15713072582256152,0.01
1081,0.12829068036831562,0.01
1082,0.1522868980657873,0.01
1083,0.17331862318437558,0.01
1084,0.1581059949453332,0.01
1085,0.16395828754211275,0.01
1086,0.12264287586232764,0.01
1087,0.17997929310533972,0.01
1088,0.14073804241548032,0.01
1089,0.1263776447347416,0.01
1090,0.10585629097146702,0.01
1091,0.14736407347665278,0.01
1092,0.09745195661549269,0.01
1093,0.10588417665743227,0.01
1094,0.15805190279571324,0.01
1095,0.14627740820379428,0.01
1096,0.09386557728910498,0.01
1097,0.09297181204734561,0.01
1098,0.10673075887914665,0.01
1099,0.12486332853209589,0.01
